,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
3179.08,0.075055,0.0745274,0.0731398,0.0722044,0.070972,0.0696783,0.0683972,0.0674359,0.0664329,0.0651404,0.0640211,0.0630213,0.0621659,0.060695,0.059837,0.058574,0.0573927,0.0564583,0.0556135,0.0543096,0.0535415,0.0529052,0.0519894,0.0513966,0.0506889,0.0497023,0.0487755,0.0478123,0.0470033,0.0461698,0.0455683,0.0449156,0.0439589,0.0432377,0.0424819,0.0418885,0.0414025,0.0407911,0.0401009,0.0393289,0.0386991,0.0379416,0.03742,0.0366851,0.0360926,0.0354739,0.0347491,0.0341997,0.0334101,0.0328075,0.0324978,0.0317964,0.0310584,0.0305759,0.0300796,0.0295341,0.0289752,0.0285736,0.0280058,0.0276698,0.0270915,0.0267206,0.0262202,0.0256706,0.0253076,0.0247718,0.0245121,0.0238944,0.0236092,0.0231767,0.0228889,0.0223246,0.0218854,0.0217379,0.0212821,0.0209322,0.0206962,0.0201786,0.0198369,0.0194772,0.0190889,0.0187686,0.018643,0.0183766,0.018167,0.0179559,0.0179172,0.0177039,0.0176546,0.0176712,0.0175494,0.0174965,0.0173319,0.0174641,0.0173875,0.0173361,0.0174442,0.0174412,0.0174922,0.0175748,0.0176333,0.0177172,0.0178489,0.0179964,0.0180932,0.0182331,0.0185539,0.0187241,0.0189879,0.019265,0.0194888,0.0197707,0.020208,0.0205445,0.020929,0.02127,0.0217327,0.0222221,0.0227128,0.0233357,0.0237121
3180.04,0.0750155,0.0744691,0.073049,0.0721091,0.070849,0.0695657,0.068313,0.0672896,0.0662499,0.0649468,0.0638105,0.0628366,0.0619218,0.0604607,0.0595962,0.058298,0.0570861,0.0561368,0.0553074,0.0539969,0.0532048,0.0525518,0.0515913,0.050955,0.0502989,0.0492685,0.0483415,0.0473448,0.0465074,0.0456755,0.0450622,0.0444066,0.0434743,0.0426973,0.0419462,0.0413291,0.040822,0.040228,0.0395307,0.0387693,0.0381055,0.0373778,0.0368261,0.0360844,0.0354777,0.0348552,0.0341109,0.0335761,0.0328007,0.0322037,0.0318613,0.0311614,0.0304237,0.0299611,0.0294863,0.0289298,0.0283978,0.0279574,0.0274059,0.0270732,0.0265114,0.0261256,0.0256316,0.0250942,0.0246917,0.0241989,0.0239637,0.0233238,0.0230575,0.022641,0.0222986,0.0217998,0.0213381,0.0211624,0.0207162,0.020362,0.0201259,0.0196278,0.0192966,0.0189126,0.0185568,0.018227,0.018112,0.0178329,0.0176113,0.0174169,0.0174026,0.0171417,0.0170635,0.0170827,0.0169787,0.0168889,0.0167188,0.0168305,0.0167834,0.0167216,0.0167978,0.0167713,0.0168581,0.0169059,0.0169394,0.0170297,0.017152,0.01727,0.0173776,0.0175083,0.0178225,0.0179833,0.0181702,0.0184867,0.018682,0.0189628,0.0194319,0.0197624,0.0200929,0.0204554,0.0209173,0.0214022,0.0219057,0.0224707,0.0228858
3181.01,0.0750765,0.0745184,0.0730617,0.0721451,0.0708636,0.0696546,0.0683957,0.0673484,0.0662687,0.0649558,0.0638135,0.0628838,0.0618948,0.0604526,0.0596072,0.058289,0.0570707,0.0560983,0.0552586,0.0539953,0.0531517,0.0525422,0.0515673,0.0508777,0.050228,0.049207,0.0482974,0.0472921,0.0464454,0.045622,0.0449899,0.0443183,0.0434419,0.0426105,0.0418929,0.0412686,0.0407165,0.0401218,0.0394729,0.0386991,0.0379999,0.0373193,0.0367247,0.0359984,0.0353297,0.0347516,0.0340205,0.0334557,0.032692,0.0320727,0.0317071,0.0309801,0.0302633,0.0297958,0.0293401,0.0287511,0.0282594,0.0277769,0.027196,0.0268537,0.0263217,0.0258642,0.0254064,0.0248708,0.0244381,0.0239482,0.0237166,0.0230839,0.0227861,0.0223634,0.0219785,0.0215127,0.0210442,0.0208493,0.0203894,0.0200388,0.0197905,0.0192824,0.0189658,0.0185396,0.0181982,0.0178545,0.0177204,0.0174689,0.0172249,0.0170146,0.0170363,0.0167248,0.0166431,0.0167006,0.0165944,0.0164918,0.0163552,0.0163913,0.0163566,0.0163485,0.016364,0.0163658,0.016476,0.016519,0.016541,0.0166675,0.0167669,0.0168883,0.0170038,0.0171691,0.017446,0.0176369,0.0177837,0.0181313,0.018374,0.0186339,0.0191164,0.0194511,0.0197774,0.0201986,0.0206481,0.0211677,0.0216641,0.0222171,0.0226694
3181.97,0.0751535,0.0746123,0.0731477,0.0722539,0.0709669,0.0698091,0.0685016,0.0674795,0.0663539,0.0650348,0.0638848,0.0629325,0.0619325,0.0604976,0.0596524,0.0583148,0.0571009,0.0561086,0.0552515,0.0540105,0.0531307,0.0525343,0.0515672,0.0508327,0.0501294,0.0491667,0.0482519,0.047233,0.0463948,0.0455543,0.0449102,0.0441892,0.0433567,0.042473,0.0417905,0.041157,0.0405657,0.0399255,0.0393026,0.0384991,0.0378067,0.0371157,0.0365003,0.0357656,0.0350596,0.0345478,0.0338172,0.0332097,0.0324077,0.031805,0.0313955,0.0306498,0.0299743,0.029487,0.029042,0.0283975,0.0279542,0.0274683,0.0268356,0.0265056,0.0259952,0.0254859,0.0250392,0.0245287,0.0240688,0.0236074,0.0233606,0.0227497,0.022427,0.021983,0.0216208,0.0211529,0.0206949,0.0205085,0.020047,0.0197087,0.0194895,0.0189487,0.0186552,0.0182335,0.0178811,0.0175442,0.0174083,0.0172016,0.016955,0.0167265,0.0167846,0.0164691,0.0164056,0.0165119,0.0163959,0.0163098,0.0162206,0.0162033,0.0161465,0.0162101,0.0161885,0.0162555,0.0163109,0.0163994,0.0164428,0.0165742,0.0166726,0.0168162,0.016921,0.0171155,0.0173355,0.0175874,0.0177176,0.0180434,0.0183548,0.0185959,0.0190436,0.0193757,0.0197217,0.0201632,0.0205933,0.0211279,0.021602,0.0221778,0.0225997
3182.93,0.0756092,0.075059,0.0736386,0.0727605,0.0714682,0.0702453,0.0689381,0.0679173,0.0667807,0.0654426,0.0642838,0.0632814,0.062277,0.0608508,0.0599927,0.058629,0.0574332,0.0564344,0.0555625,0.0543045,0.0534353,0.0528059,0.0518451,0.0510978,0.0503585,0.0494364,0.0485271,0.0474886,0.0466441,0.0457666,0.0451593,0.0444042,0.0435985,0.042693,0.0420319,0.0413617,0.0407932,0.0401205,0.0394981,0.0386896,0.0380255,0.0373062,0.036691,0.0359478,0.0352792,0.0348004,0.034073,0.0334545,0.0326181,0.0320791,0.0316155,0.0308842,0.0302685,0.0297749,0.0293296,0.0286545,0.0282317,0.0277832,0.0271465,0.026818,0.0263269,0.0258151,0.0253371,0.0248846,0.0243941,0.0239945,0.023711,0.0231288,0.0228127,0.0223568,0.0220303,0.0215616,0.0211052,0.0209215,0.0204725,0.0201239,0.0199667,0.0193616,0.0190703,0.0187011,0.0183188,0.0179879,0.017844,0.0176535,0.0174029,0.0171726,0.0172278,0.0169355,0.0168597,0.0169575,0.0168342,0.0167634,0.016674,0.016642,0.0165634,0.0166377,0.0166153,0.0167051,0.016666,0.0167886,0.0168747,0.0169377,0.0170673,0.0172036,0.0172876,0.0174781,0.0176361,0.0179274,0.0180527,0.0183238,0.0186493,0.0189001,0.0192955,0.0196383,0.0199845,0.0204032,0.0208312,0.0213539,0.0218277,0.0223939,0.0227895
3183.9,0.0763484,0.0757636,0.0743999,0.0735294,0.0722331,0.0708895,0.0696393,0.0685987,0.0674935,0.0661349,0.0649866,0.0639981,0.0629466,0.0615236,0.0606721,0.0593037,0.0581287,0.0571247,0.0562454,0.0549718,0.0541334,0.0534882,0.0525223,0.0518196,0.0510758,0.0501496,0.0492681,0.0482457,0.0473455,0.046466,0.0458903,0.0451593,0.0443532,0.0434722,0.0427987,0.0420862,0.0415704,0.0409263,0.0402983,0.0395137,0.0388335,0.0381243,0.0374996,0.036775,0.0361526,0.0356463,0.0349341,0.0343268,0.0334945,0.0329697,0.0324799,0.0317576,0.0311651,0.0306747,0.030188,0.0295388,0.0290728,0.0286472,0.0280386,0.027689,0.0271972,0.0266934,0.0261708,0.0257436,0.0252347,0.0248557,0.0245131,0.0239602,0.0236378,0.0231616,0.0228495,0.02237,0.0219128,0.0217139,0.0212448,0.0208791,0.0207451,0.0200843,0.0197762,0.0194294,0.0190384,0.018686,0.018518,0.0183184,0.0180409,0.0178236,0.0178583,0.0175847,0.0174778,0.0175209,0.0174093,0.0173493,0.0172239,0.0172043,0.0171448,0.0171909,0.0171801,0.0172448,0.0171863,0.0173111,0.0174422,0.0174468,0.0176093,0.0177267,0.0178361,0.0180045,0.0181366,0.018443,0.0185852,0.0188404,0.0191333,0.0194309,0.019823,0.020189,0.0205299,0.0209324,0.0213838,0.0219131,0.0224163,0.0229329,0.0233663
3184.86,0.0767624,0.0761775,0.0748242,0.0739059,0.0726316,0.0712328,0.0699895,0.0689586,0.0678653,0.0665086,0.0653541,0.0644118,0.063329,0.0618646,0.0610291,0.0596848,0.0584908,0.0574603,0.056576,0.0552917,0.0544463,0.0538129,0.0528232,0.0521809,0.0514081,0.0504607,0.0495802,0.0485822,0.0476081,0.0467764,0.0461551,0.0454664,0.0446242,0.0437614,0.0430587,0.0423169,0.0418145,0.0412033,0.0405624,0.0397855,0.0390617,0.0383581,0.0377322,0.03701,0.0363907,0.0358296,0.0351334,0.0345199,0.0336825,0.0331185,0.0326397,0.0319111,0.0312743,0.0307817,0.030249,0.0296458,0.0291295,0.0286927,0.0280999,0.0277361,0.0272247,0.0267468,0.026197,0.0257401,0.0252602,0.024843,0.0244687,0.023941,0.023584,0.0230885,0.0228073,0.0223054,0.0218597,0.0216765,0.0211648,0.020815,0.0206551,0.0200033,0.0197099,0.0193309,0.0189681,0.0185868,0.0184395,0.0182386,0.0179399,0.0177425,0.0177671,0.0175171,0.017403,0.0174224,0.0173361,0.0172884,0.0171344,0.0171515,0.017128,0.0171671,0.0171716,0.0172039,0.0171877,0.017313,0.0174503,0.0174684,0.0176358,0.017738,0.0178955,0.0180398,0.0182083,0.0185031,0.018666,0.0189392,0.0191892,0.0195329,0.0199546,0.0203094,0.0206387,0.0210341,0.0214904,0.0220399,0.0225669,0.0230459,0.0234966
3185.83,0.0767774,0.076214,0.0748271,0.0738292,0.0725792,0.0712003,0.0698996,0.068891,0.0677729,0.0664283,0.0652351,0.0642827,0.0632148,0.0616919,0.0608562,0.0595283,0.0582868,0.0572311,0.0563283,0.0550293,0.054142,0.0535153,0.0525142,0.0518705,0.0510638,0.0501032,0.0492003,0.0481718,0.047202,0.0463989,0.0457237,0.04505,0.0441612,0.0432847,0.0425701,0.0418253,0.0413065,0.0406751,0.0400293,0.0392392,0.0385163,0.0377832,0.0371828,0.0364315,0.0358031,0.0351981,0.0345454,0.033902,0.0330315,0.0324742,0.0320284,0.0313036,0.0306062,0.0300976,0.0295814,0.029001,0.0284947,0.0280457,0.0274481,0.0270769,0.0265582,0.026141,0.0255857,0.0250874,0.0246765,0.0241979,0.023857,0.0233394,0.0229482,0.0224556,0.0222105,0.021701,0.0212546,0.021113,0.0205828,0.0202647,0.0200733,0.0194535,0.0191989,0.0187909,0.0184313,0.0180418,0.017946,0.017747,0.0174604,0.0172555,0.0172413,0.0170264,0.0169075,0.0169527,0.0168612,0.0168152,0.0166375,0.0166799,0.0166664,0.0167087,0.0167255,0.0167247,0.016717,0.0168447,0.0169299,0.0169937,0.0171332,0.0172099,0.0173605,0.01749,0.0177321,0.0179724,0.0181571,0.0184269,0.0186523,0.0189962,0.0194278,0.0197442,0.0200474,0.0204338,0.020866,0.0214291,0.0219565,0.0224561,0.0228682
3186.79,0.0767988,0.0762277,0.0748087,0.0737932,0.0725078,0.0711645,0.0698436,0.0688337,0.0677042,0.0663562,0.0651561,0.0641435,0.0630942,0.061557,0.0607207,0.0593671,0.0581039,0.0570625,0.0561327,0.0548281,0.0539185,0.0532898,0.0523308,0.0516098,0.0508223,0.0498471,0.0489327,0.0478447,0.0469793,0.0461325,0.0454656,0.0447912,0.0438661,0.0429859,0.0422637,0.041548,0.0410072,0.0403388,0.0397034,0.0389159,0.0382026,0.0374489,0.0368605,0.0360961,0.0354585,0.034823,0.0342247,0.033556,0.0326659,0.0321461,0.0317314,0.0310162,0.0302759,0.0297323,0.0292631,0.0286817,0.0282009,0.0277414,0.02712,0.0267376,0.026208,0.0258291,0.0252741,0.024754,0.0243849,0.0238474,0.0235446,0.0230227,0.0226257,0.0221389,0.0218693,0.0213627,0.0208985,0.0207599,0.0202394,0.0199353,0.0197272,0.0190965,0.0188445,0.0184476,0.0180503,0.01767,0.0175707,0.0173642,0.017108,0.0168755,0.0167999,0.0166088,0.0164694,0.0165438,0.016432,0.0163621,0.0161819,0.0162208,0.0161943,0.0162267,0.0162516,0.0162343,0.0162181,0.0163493,0.016395,0.016486,0.0165954,0.01667,0.0167701,0.0169079,0.0172143,0.0173986,0.0176204,0.0178795,0.0181242,0.0184318,0.0188734,0.0191786,0.0194782,0.0198719,0.0203042,0.020868,0.0213954,0.0219388,0.0223584
3187.76,0.0769044,0.0763197,0.0748779,0.0738915,0.0725229,0.0712022,0.0699185,0.0688866,0.0677746,0.066401,0.0652316,0.0641823,0.0631285,0.0616027,0.0607775,0.0593673,0.0581063,0.0570994,0.0561607,0.0548545,0.0539331,0.0533089,0.0524009,0.0515819,0.0508384,0.0498388,0.0488929,0.0477914,0.047012,0.0460991,0.0454463,0.0447653,0.0438051,0.0429537,0.0422064,0.0415142,0.0409281,0.0402585,0.0396266,0.0388551,0.0380939,0.0373392,0.0367436,0.0359889,0.0353307,0.0346738,0.0340725,0.0334005,0.032537,0.0319846,0.0315786,0.0308775,0.0300956,0.0295299,0.029077,0.0284834,0.0279856,0.0275035,0.0268704,0.0264925,0.025926,0.0255316,0.0249657,0.0244568,0.0240862,0.0235216,0.0231927,0.0226848,0.0223155,0.0218454,0.0215048,0.0209911,0.0205315,0.0203685,0.0198682,0.0195824,0.0193647,0.0187124,0.0184332,0.018059,0.0176652,0.0173056,0.0171505,0.0169531,0.0167102,0.0164859,0.0164031,0.0162107,0.0160771,0.0161491,0.016066,0.0159468,0.0158109,0.0158563,0.0158053,0.01584,0.015873,0.0158743,0.0158888,0.0160306,0.0160988,0.0161829,0.0162893,0.0164153,0.0164748,0.0166295,0.0169545,0.0171314,0.0173615,0.0176353,0.0179257,0.0181958,0.0186572,0.0189719,0.0193118,0.0197173,0.0201732,0.0207075,0.0212387,0.0217752,0.0222611
3188.72,0.0770251,0.0764649,0.0749827,0.0739914,0.0725788,0.0712499,0.0700017,0.068928,0.0678335,0.0664294,0.0652564,0.0642259,0.063152,0.0616135,0.060776,0.0593366,0.0580733,0.0570725,0.0561508,0.0548266,0.0538677,0.0532545,0.0523393,0.0514782,0.0507457,0.0497285,0.0487181,0.0476581,0.046854,0.0459247,0.0452631,0.0445589,0.0435756,0.0427663,0.0419941,0.041295,0.0406676,0.0400148,0.0393756,0.0386118,0.0378077,0.0370451,0.0364723,0.0357083,0.0350482,0.0343811,0.0337333,0.0330755,0.0322697,0.03163,0.0312266,0.0305558,0.0297537,0.0292074,0.0287472,0.0281375,0.0276186,0.0271244,0.0265286,0.0261673,0.0255825,0.0251708,0.024585,0.0241057,0.0237454,0.0232,0.0228101,0.0223349,0.0219885,0.0215766,0.0211947,0.0206582,0.0202247,0.0200623,0.0195781,0.0193349,0.0190967,0.018459,0.0181633,0.0177932,0.017452,0.0171217,0.0169223,0.0167533,0.0164934,0.0163009,0.0162568,0.016047,0.0159579,0.0159854,0.0159515,0.0157973,0.0156894,0.0157601,0.0156653,0.015717,0.0157508,0.0157573,0.015808,0.015937,0.0160265,0.0160824,0.0161909,0.0163805,0.0164175,0.0165663,0.0168564,0.017059,0.0172412,0.0175266,0.0178327,0.0180961,0.0185338,0.0188399,0.0192393,0.0196265,0.0200782,0.0205756,0.0210932,0.0215934,0.0221021
3189.68,0.0773292,0.0768041,0.0752739,0.0742609,0.0728845,0.0715114,0.0702878,0.0691607,0.0680629,0.0666536,0.0654514,0.0644627,0.0633663,0.0617996,0.0609281,0.0595191,0.0582591,0.0572201,0.0563216,0.0549727,0.0539948,0.0533827,0.0524276,0.0516258,0.0508676,0.0498399,0.0488035,0.047779,0.0469082,0.0459979,0.0453473,0.0446197,0.0436528,0.0428583,0.0420878,0.0413825,0.0407746,0.0401014,0.0394589,0.0386899,0.0379193,0.0371573,0.0366122,0.0358141,0.0351853,0.0345088,0.0338366,0.0331964,0.0324139,0.0317343,0.0313397,0.030694,0.0299182,0.0293828,0.0289045,0.0282845,0.0277773,0.0272948,0.0267397,0.0263672,0.0258059,0.025387,0.0248029,0.0243231,0.0239843,0.0234662,0.0230521,0.0225606,0.0221983,0.0218463,0.0214662,0.0208924,0.0204609,0.0203046,0.0198186,0.019609,0.0193352,0.0187224,0.0184013,0.0180426,0.01771,0.0173893,0.0171757,0.0170184,0.0167385,0.0165427,0.0165113,0.0162785,0.0162305,0.0161928,0.0161511,0.0160291,0.015877,0.0159603,0.0158307,0.0158702,0.0159118,0.015871,0.0159412,0.0160158,0.0160897,0.0161381,0.0162357,0.0164579,0.0164949,0.0166257,0.0168647,0.0170953,0.0172513,0.0175267,0.0178069,0.0181091,0.0184944,0.0187912,0.0192392,0.0195913,0.0200295,0.0205368,0.0210314,0.0215434,0.022018
3190.65,0.0777802,0.0772439,0.075705,0.0746951,0.073389,0.0719628,0.0707534,0.0696072,0.0684752,0.0670818,0.0658874,0.064919,0.0638023,0.0622183,0.0613473,0.0599724,0.0587269,0.0576287,0.0567362,0.0553763,0.0544327,0.053794,0.0528127,0.0521099,0.051317,0.0502644,0.0492667,0.0482325,0.0473387,0.0464269,0.045784,0.0450549,0.044124,0.043282,0.0425343,0.0418458,0.0412843,0.0405471,0.039899,0.0391022,0.0383913,0.0376417,0.0370618,0.036239,0.0356258,0.0349393,0.0342646,0.0336294,0.0327985,0.0321496,0.0317354,0.0310837,0.0303467,0.0297724,0.0292593,0.0286432,0.0281479,0.027676,0.0271048,0.0266987,0.0261573,0.0256965,0.0251541,0.0246499,0.024297,0.0237697,0.0234006,0.0228248,0.0224485,0.0221061,0.0217372,0.0211314,0.0206804,0.0205168,0.020026,0.0198099,0.0195172,0.0189312,0.0185522,0.0182464,0.0178696,0.0175232,0.0173217,0.0171587,0.0168872,0.0166652,0.016637,0.016381,0.0163475,0.0162799,0.0161951,0.0161496,0.015956,0.0160311,0.0159261,0.0159224,0.0159934,0.0159106,0.0160166,0.0160502,0.016112,0.0161975,0.0162967,0.0165119,0.016571,0.0166968,0.0169197,0.0171685,0.0173598,0.0176315,0.0178906,0.0182234,0.018601,0.0189277,0.0193684,0.0197088,0.0201629,0.0207094,0.0211832,0.0217404,0.0221815
3191.61,0.0780602,0.0774706,0.0759602,0.0749532,0.0736942,0.0722231,0.0709858,0.0698712,0.0686853,0.0672816,0.0661079,0.0651258,0.0639994,0.0624073,0.0615539,0.0601605,0.0589223,0.057787,0.0568762,0.0555213,0.0545976,0.0539146,0.0529044,0.0522303,0.0514288,0.0503461,0.049379,0.0483296,0.0474241,0.0464958,0.0458132,0.0450894,0.0441871,0.0432621,0.0425325,0.0418703,0.0413115,0.0405276,0.0398599,0.0390262,0.0383416,0.0375773,0.036942,0.036121,0.035484,0.0348135,0.0341347,0.0334986,0.032614,0.0320024,0.0315455,0.030866,0.0301608,0.0295578,0.0290113,0.0284151,0.02791,0.0274398,0.0268239,0.0264207,0.0258784,0.0253677,0.0248713,0.0243709,0.023987,0.0234309,0.0231442,0.0225018,0.0221554,0.0217955,0.0214345,0.0208278,0.0203752,0.0202322,0.019746,0.0194838,0.0192153,0.0186848,0.0182486,0.0179976,0.0176019,0.0172265,0.0170513,0.0168733,0.0166316,0.0164062,0.0164004,0.0161306,0.0160845,0.0160433,0.0159459,0.0159228,0.0157606,0.0158056,0.0157507,0.015733,0.0158044,0.0157387,0.0158673,0.0159203,0.0159643,0.0160923,0.016201,0.0163771,0.0164431,0.0165611,0.0168054,0.0170474,0.0172594,0.0175349,0.0178025,0.0181011,0.0184994,0.0188804,0.0192409,0.0196034,0.0200663,0.0206323,0.0210738,0.0216497,0.0220607
3192.58,0.0782355,0.0776093,0.0761071,0.0751051,0.0738475,0.0723533,0.0710573,0.0699701,0.0687592,0.0673116,0.0661162,0.065105,0.0640139,0.0624135,0.0615265,0.0601014,0.0588545,0.0577296,0.0567951,0.0554685,0.0545088,0.0538031,0.0527498,0.0520344,0.0512671,0.0501729,0.0491926,0.0481595,0.0472282,0.0463016,0.0455816,0.0448555,0.0439909,0.0430059,0.0422832,0.0416295,0.0410539,0.0402859,0.0395867,0.0387508,0.0380666,0.0372761,0.036635,0.0358242,0.0351687,0.0345362,0.0338548,0.0332291,0.0323505,0.0317386,0.0312711,0.0305601,0.029895,0.0293073,0.028751,0.0281713,0.0276522,0.0271856,0.0265367,0.0261748,0.0256333,0.0251291,0.0246503,0.0241417,0.0237552,0.0231857,0.022946,0.0222986,0.0219844,0.0216044,0.0212434,0.0206547,0.0202153,0.0201109,0.0196096,0.0192745,0.0190575,0.0185632,0.0181096,0.0178382,0.0174732,0.0170892,0.0169199,0.016693,0.0164828,0.0162696,0.0162469,0.0159895,0.0159143,0.0159035,0.0158294,0.0157398,0.0156319,0.0156293,0.0155677,0.0155953,0.0156157,0.0155958,0.0156822,0.0157846,0.0157857,0.0159151,0.0160161,0.0161654,0.0162174,0.0163247,0.0165905,0.0168091,0.0169989,0.0172652,0.0175595,0.017809,0.0182162,0.0186215,0.0189166,0.0193111,0.0197546,0.0203342,0.0207582,0.0213297,0.0217074
3193.54,0.078591,0.0779648,0.0764387,0.0754769,0.074173,0.0727072,0.071361,0.070259,0.069073,0.0676006,0.0663581,0.0653172,0.0643065,0.0626931,0.0617505,0.060323,0.0590527,0.057954,0.0570088,0.055723,0.0547419,0.0540411,0.0529539,0.0522045,0.0514755,0.050376,0.049386,0.0483512,0.0474284,0.046498,0.0457967,0.0450657,0.0442276,0.0432177,0.0424947,0.0418181,0.0412523,0.04053,0.0397993,0.0389792,0.0382805,0.0375037,0.0368584,0.036052,0.0354048,0.0347799,0.0340857,0.0334677,0.0326048,0.0319853,0.0315257,0.0307868,0.0301506,0.0295622,0.0290176,0.0284203,0.0279047,0.0274344,0.0267552,0.0264062,0.025866,0.0254065,0.0249354,0.0243504,0.0239848,0.0233989,0.0231552,0.0225154,0.0221971,0.0217794,0.0214104,0.0208455,0.0204043,0.020303,0.0197703,0.0193714,0.0192093,0.0186711,0.0182497,0.0178859,0.0175776,0.0171953,0.0170115,0.0167328,0.0165548,0.0163432,0.0162517,0.016047,0.0159606,0.0159491,0.0159032,0.0157541,0.0156631,0.0156434,0.0155338,0.0156227,0.0156116,0.0156308,0.0156597,0.0157928,0.0157841,0.0158855,0.0159823,0.0161537,0.0162169,0.0163479,0.0166083,0.016819,0.0170057,0.0172552,0.0175874,0.0178276,0.0182662,0.0186397,0.0189628,0.0193553,0.019794,0.0203849,0.0208493,0.0214034,0.0217715
3194.51,0.0789904,0.0783592,0.0768211,0.0759031,0.074524,0.0731083,0.0717282,0.0706062,0.0694434,0.0679799,0.0667066,0.0656335,0.0646712,0.0630387,0.0620924,0.0606458,0.059357,0.0582507,0.0573005,0.0560071,0.0550817,0.0543677,0.053263,0.0525134,0.0517832,0.0506644,0.0496983,0.0486006,0.047724,0.0467549,0.0460924,0.045357,0.0444781,0.0434747,0.0427338,0.0420401,0.0414799,0.0407824,0.0400515,0.0392031,0.0384853,0.0377395,0.0370554,0.0362535,0.0356188,0.0349632,0.0342379,0.0336128,0.0327288,0.0321361,0.031664,0.0309028,0.0302667,0.0296552,0.0291351,0.0284998,0.0280061,0.0275272,0.0268329,0.0264593,0.0259104,0.0254884,0.0250159,0.0243872,0.0240273,0.0234232,0.0231722,0.0225459,0.0222167,0.0217564,0.0213899,0.0208655,0.0204109,0.0202962,0.019762,0.0193449,0.0192196,0.0186268,0.0182608,0.0178196,0.0175601,0.0171789,0.0170002,0.0167301,0.0165743,0.0163582,0.0162243,0.0160835,0.0160073,0.0159969,0.0159448,0.0158341,0.0157252,0.0157331,0.0156095,0.015715,0.0157173,0.0157602,0.015784,0.0159104,0.0159426,0.0160226,0.0161271,0.0163224,0.0164223,0.0165941,0.0168247,0.017038,0.017247,0.0174824,0.0178438,0.018077,0.0185635,0.0188758,0.0192638,0.0196125,0.0200546,0.0206096,0.021138,0.0216522,0.0220438
3195.47,0.0794024,0.0787424,0.077216,0.0762992,0.0748614,0.0734504,0.0720593,0.0709534,0.0697704,0.0683029,0.0670255,0.0659355,0.0649435,0.0632963,0.062386,0.0608778,0.0596077,0.0584689,0.0575105,0.0561518,0.0553026,0.0545544,0.0534496,0.0527389,0.051983,0.0508456,0.0499086,0.0487498,0.047902,0.0469039,0.0462496,0.0455212,0.0445727,0.0436067,0.0428501,0.0421761,0.0416018,0.0409069,0.0402221,0.0393207,0.0386067,0.0378562,0.0371777,0.0363773,0.0357625,0.0350871,0.0343379,0.0337206,0.0328259,0.0322632,0.0317904,0.0310162,0.0303667,0.0297759,0.0292812,0.0286265,0.0281359,0.027667,0.027003,0.0266177,0.0260532,0.0256556,0.025141,0.0245945,0.0241921,0.0236242,0.0233643,0.0227845,0.022445,0.02197,0.0216186,0.021121,0.0206718,0.0205549,0.0200307,0.0196328,0.0194969,0.0189159,0.0185756,0.0181235,0.0178475,0.0174547,0.0172964,0.0170673,0.0168933,0.0166773,0.0165603,0.0164191,0.0163397,0.0163491,0.0162428,0.0162232,0.0160843,0.0160946,0.0159988,0.0160657,0.016075,0.0161106,0.0161577,0.0162495,0.0163148,0.0163826,0.0164855,0.016647,0.0167685,0.0169445,0.0171459,0.0173584,0.0175716,0.0178037,0.018151,0.0183738,0.0188573,0.0191366,0.0195419,0.0198753,0.0202813,0.0207771,0.0213379,0.0218349,0.0222608
3196.43,0.0801881,0.0794998,0.0779917,0.0770513,0.075598,0.0741682,0.072794,0.0717109,0.0704986,0.0690061,0.0677381,0.0666752,0.0656265,0.0639778,0.0630885,0.0615461,0.0603113,0.059162,0.0581946,0.0568001,0.0559372,0.0551975,0.0541138,0.0534681,0.0526947,0.051568,0.0506272,0.0494724,0.0486112,0.0476432,0.0469556,0.0462536,0.045291,0.0443538,0.0436145,0.0429486,0.0423822,0.0416876,0.0410458,0.0401293,0.0394353,0.0386528,0.0380405,0.0372297,0.0366406,0.0359758,0.0352122,0.0346226,0.0337458,0.0331588,0.0327154,0.031942,0.0312607,0.0307211,0.0302287,0.0295692,0.0290444,0.0285891,0.0279732,0.0275902,0.0270076,0.0266011,0.0260393,0.0255797,0.0251167,0.0246138,0.0243263,0.0237834,0.0233912,0.0229352,0.0226002,0.022066,0.0216516,0.0215162,0.0209674,0.0206005,0.0204204,0.0198561,0.0195019,0.0190804,0.0187224,0.0182939,0.0181466,0.0179347,0.0177078,0.0174888,0.0174253,0.0172014,0.0171195,0.0171373,0.0169915,0.0170176,0.0168572,0.0168284,0.0167801,0.0167907,0.0168052,0.0168126,0.0168673,0.0169314,0.0170229,0.0170753,0.0171851,0.0172855,0.017419,0.0175782,0.0177699,0.0180062,0.0182147,0.0184702,0.018773,0.019029,0.0194632,0.019771,0.0201479,0.0205347,0.020892,0.0213808,0.0219409,0.0224943,0.0229379
