,0,1.86,3.72,5.58,7.44,9.3,11.16,13.02,14.88,16.74,18.6,20.46,22.32,24.18,26.04,27.9,29.76,31.62,33.48,35.34,37.2,39.06,40.92,42.78,44.64,46.5,48.36,50.22,52.08,53.94,55.8,57.66,59.52,61.38,63.24,65.1,66.96,68.82,70.68,72.54,74.4,76.26,78.12,79.98,81.84,83.7,85.56,87.42,89.28,91.14,93,94.86,96.72,98.58,100.44,102.3,104.16,106.02,107.88,109.74,111.6,113.46,115.32,117.18,119.04,120.9,122.76,124.62,126.48,128.34,130.2,132.06,133.92,135.78,137.64,139.5,141.36,143.22,145.08,146.94,148.8,150.66,152.52,154.38,156.24,158.1,159.96,161.82,163.68,165.54,167.4,169.26,171.12,172.98,174.84,176.7,178.56,180.42,182.28,184.14,186,187.86,189.72,191.58,193.44,195.3,197.16,199.02,200.88,202.74,204.6,206.46,208.32,210.18,212.04,213.9,215.76,217.62,219.48,221.34,223.2,225.06,226.92,228.78,230.64,232.5,234.36,236.22,238.08,239.94,241.8,243.66,245.52,247.38,249.24,251.1,252.96,254.82,256.68,258.54,260.4,262.26,264.12,265.98,267.84,269.7,271.56,273.42,275.28,277.14,279,280.86,282.72,284.58,286.44,288.3,290.16,292.02,293.88,295.74,297.6
1754.934,0.00002618,0.00018695,0.00011923,-0.00003913,-0.00009127,-0.00022443,-0.00012361,-0.00579043,-0.00774167,-0.00819347,-0.00866741,-0.00892499,-0.00910235,-0.00906146,-0.00920568,-0.00951186,-0.00963843,-0.00964332,-0.00969407,-0.00985644,-0.00988585,-0.00998938,-0.01009011,-0.01010843,-0.01017912,-0.01041595,-0.01049756,-0.01057892,-0.0107653,-0.01072092,-0.01083567,-0.01079905,-0.01104981,-0.0110648,-0.01092185,-0.01093565,-0.01109655,-0.011096,-0.01102497,-0.01127154,-0.01119395,-0.01116185,-0.01107637,-0.01136238,-0.01127228,-0.01130286,-0.01110085,-0.01089574,-0.0111831,-0.01139066,-0.01147634,-0.01126363,-0.01120044,-0.0115201,-0.01166579,-0.01146389,-0.01120203,-0.01115336,-0.01115943,-0.01133578,-0.01159463,-0.01166166,-0.01162808,-0.0115873,-0.01183484,-0.01201466,-0.01194832,-0.01193627,-0.01192966,-0.01209126,-0.01199181,-0.01226569,-0.01215886,-0.01204257,-0.01203632,-0.01224491,-0.01226856,-0.01224272,-0.01233574,-0.01221756,-0.01214955,-0.01221788,-0.01244356,-0.01237107,-0.01237638,-0.01214459,-0.01202097,-0.01193314,-0.01204589,-0.01219472,-0.01246751,-0.0122894,-0.0125731,-0.01271651,-0.01250453,-0.01226723,-0.01212858,-0.01188417,-0.01217252,-0.01209706,-0.01221305,-0.01233217,-0.0124999,-0.01259331,-0.01240005,-0.01240398,-0.01249182,-0.01284163,-0.01291995,-0.01268916,-0.01268629,-0.01273681,-0.01273932,-0.01283359,-0.01299965,-0.01280367,-0.01295141,-0.01321231,-0.01299679,-0.01300547,-0.01302627,-0.01322228,-0.01304833,-0.01286791,-0.01310312,-0.01301286,-0.01304274,-0.01327579,-0.0131171,-0.01306389,-0.01300601,-0.01317461,-0.01329012,-0.01339696,-0.01340589,-0.01336011,-0.01328103,-0.01357526,-0.01361193,-0.0135585,-0.01350101,-0.01368245,-0.01356444,-0.013689,-0.01358615,-0.01356489,-0.01362022,-0.01358807,-0.01351087,-0.0136426,-0.01360548,-0.01365965,-0.01375192,-0.01391333,-0.01381275,-0.01381621,-0.0138648,-0.01376925,-0.01367773,-0.01371288,-0.01361733
1758.791,0.0000386,0.00021221,0.00003605,-0.00002916,-0.00011254,-0.00011367,0.0000106,-0.0032121,-0.00419499,-0.00430753,-0.00447009,-0.00459148,-0.00455259,-0.00441876,-0.0045299,-0.00467108,-0.00470776,-0.00471316,-0.00466826,-0.00475118,-0.00469904,-0.00467429,-0.00471441,-0.00478933,-0.00470159,-0.00496124,-0.00507198,-0.00509081,-0.00519769,-0.00504709,-0.00515277,-0.00502371,-0.00520623,-0.0051844,-0.00505295,-0.00514841,-0.00512284,-0.00515188,-0.00509409,-0.00518469,-0.00516766,-0.00511112,-0.00495253,-0.00528791,-0.00515093,-0.00510299,-0.00483894,-0.00477832,-0.00491925,-0.00510774,-0.00511803,-0.00503586,-0.00496128,-0.00517487,-0.00521062,-0.00516301,-0.00478946,-0.0046913,-0.00467071,-0.00488157,-0.0050969,-0.00516639,-0.00505728,-0.00504807,-0.00525098,-0.00541244,-0.00547363,-0.00536692,-0.00521527,-0.00541833,-0.00538282,-0.00557138,-0.0054431,-0.00522905,-0.00526388,-0.00546306,-0.00548371,-0.00549526,-0.00555307,-0.0052886,-0.00537926,-0.00534954,-0.00555643,-0.00551135,-0.00549182,-0.00519104,-0.00513512,-0.00504067,-0.00512055,-0.0051231,-0.00549261,-0.00533229,-0.00555071,-0.00563726,-0.00544755,-0.00519599,-0.00512605,-0.0048546,-0.00503458,-0.0050243,-0.00508954,-0.00510303,-0.00535321,-0.00544026,-0.00522797,-0.00530009,-0.00529534,-0.00565924,-0.00570633,-0.00553893,-0.00549552,-0.00550569,-0.00556406,-0.0055883,-0.00565126,-0.00556694,-0.00573645,-0.00594361,-0.00573704,-0.00566401,-0.00571506,-0.00590246,-0.00574989,-0.00545946,-0.00568798,-0.00569868,-0.00568887,-0.0058432,-0.0057097,-0.00568727,-0.00561054,-0.00569358,-0.00585556,-0.00591508,-0.00590992,-0.00576571,-0.00589566,-0.00604201,-0.0061268,-0.00607158,-0.00599924,-0.00609965,-0.0060891,-0.00614447,-0.006061,-0.00599561,-0.00603427,-0.00595933,-0.00595113,-0.00610556,-0.00609256,-0.00604884,-0.00611641,-0.00627013,-0.00621333,-0.00616417,-0.0061269,-0.00608129,-0.00601878,-0.00606544,-0.00593773
1762.648,0.00001216,0.00019918,0.00003734,-0.00004539,-0.00009532,-0.00008226,0.00005683,-0.00196748,-0.00255641,-0.00243076,-0.00247705,-0.00238673,-0.00227412,-0.0021863,-0.00217374,-0.00230893,-0.00225876,-0.00222428,-0.00218677,-0.00220968,-0.00212181,-0.00216214,-0.00208482,-0.00225725,-0.00198991,-0.00220882,-0.00244413,-0.00238011,-0.00243109,-0.00219366,-0.0022757,-0.00216514,-0.00235625,-0.00232939,-0.0022018,-0.00229235,-0.00211041,-0.00219768,-0.00217833,-0.00216451,-0.00211908,-0.00213777,-0.00189085,-0.00219656,-0.00216174,-0.00199907,-0.00169425,-0.00166959,-0.00180645,-0.00193515,-0.00203407,-0.001921,-0.00184598,-0.00200346,-0.00195135,-0.0020117,-0.00166913,-0.00146942,-0.00141097,-0.00171042,-0.00182681,-0.00184284,-0.00181773,-0.00176319,-0.00192212,-0.00211525,-0.00215221,-0.002068,-0.00198809,-0.00199963,-0.00211278,-0.0023145,-0.0020339,-0.00191516,-0.00196593,-0.00201655,-0.00211074,-0.00204808,-0.00212808,-0.00187151,-0.00199449,-0.00195234,-0.00202513,-0.00207539,-0.00200752,-0.0017716,-0.00169847,-0.00163926,-0.00166685,-0.0015942,-0.00195824,-0.00184644,-0.00197401,-0.00201289,-0.00190203,-0.00164942,-0.00164602,-0.00133388,-0.00149261,-0.00140014,-0.00157082,-0.00152734,-0.00181381,-0.00187795,-0.001642,-0.00162906,-0.00170709,-0.00211736,-0.00207934,-0.00188544,-0.00190919,-0.00187531,-0.00192044,-0.00196012,-0.00204554,-0.00198496,-0.00213731,-0.00229963,-0.00206543,-0.00200092,-0.00202612,-0.00228493,-0.00204963,-0.00184284,-0.00196081,-0.00208993,-0.00199376,-0.00209507,-0.00202335,-0.00195494,-0.00189537,-0.00185644,-0.0021353,-0.00219554,-0.00213665,-0.00204152,-0.00214509,-0.00231855,-0.00243039,-0.00243791,-0.00213513,-0.00224409,-0.00236555,-0.00228302,-0.00232639,-0.00223786,-0.0022611,-0.00222721,-0.00211433,-0.00228338,-0.00229133,-0.00223895,-0.00231348,-0.00249049,-0.00229591,-0.00225158,-0.00227969,-0.00222877,-0.00213655,-0.00214199,-0.00203077
1766.505,-0.0000598,0.00015205,-0.00001952,-0.00014427,-0.00013785,-0.0001613,-0.00008226,-0.00129675,-0.0016245,-0.00155151,-0.00148702,-0.00125902,-0.00121967,-0.00105553,-0.00094587,-0.00115722,-0.00098151,-0.00093695,-0.00091896,-0.00097279,-0.00082121,-0.0008647,-0.00081893,-0.00088864,-0.00057807,-0.00071114,-0.00099556,-0.00080683,-0.00086632,-0.000694,-0.00081804,-0.00069767,-0.00090402,-0.00083259,-0.00063601,-0.00074359,-0.00052906,-0.00060464,-0.0006505,-0.00059193,-0.0005423,-0.00053773,-0.00031347,-0.00052281,-0.00054892,-0.00032386,-0.00002999,-0.00000093,-0.00010668,-0.00018266,-0.00040709,-0.0001878,-0.00014252,-0.00021588,-0.00022582,-0.00017226,0.00004652,0.00028584,0.00040353,0.00005163,-0.00000765,-0.00006073,0.0000222,0.00002319,-0.00011506,-0.00030787,-0.00020667,-0.00019985,-0.00015792,-0.00006159,-0.00021429,-0.00050354,-0.00011016,-0.00001097,-0.00020429,-0.00012738,-0.00015481,-0.00014474,-0.00023585,-0.00004433,-0.0001037,-0.00004655,-0.00012506,-0.00008458,0.00002522,0.00014489,0.00022706,0.00027815,0.00029625,0.00030564,0.0000169,0.00016902,0.00005037,-0.00001895,0.00006651,0.00033031,0.00044111,0.00061736,0.00045693,0.00052924,0.00032888,0.00046781,0.00020601,0.00017631,0.00036323,0.0004163,0.00025726,-0.0001618,-0.00000119,0.00015042,0.000061,0.00013922,0.00010498,0.00003443,-0.00005924,-0.00003035,-0.0001973,-0.00029635,-0.00002644,-0.00007392,0.00000563,-0.00034724,-0.00003201,0.00007496,0.00000351,-0.00005341,0.00006786,-0.00008087,-0.0000379,0.00014979,0.00010114,0.00016421,-0.0001566,-0.00018561,-0.00015305,-0.0000869,-0.00007842,-0.00030396,-0.00047482,-0.0004066,-0.00017299,-0.00027281,-0.0003281,-0.00021386,-0.00027181,-0.00017822,-0.00020876,-0.00023886,-0.00010691,-0.00022625,-0.00021403,-0.00017899,-0.00028248,-0.00048875,-0.00021456,-0.00021744,-0.00026959,-0.00019565,-0.00005533,-0.00000726,0.00001074
1770.362,-0.00041639,-0.00013225,-0.0003531,-0.00042748,-0.00035449,-0.00045271,-0.00046429,-0.0011522,-0.00125271,-0.00129242,-0.00120431,-0.00098353,-0.00085607,-0.00065867,-0.00047015,-0.00063094,-0.00051334,-0.0004672,-0.00043106,-0.00049325,-0.00031817,-0.00028632,-0.00027814,-0.00013507,0.00020687,0.0000327,-0.00014345,-0.0000501,-0.00015239,-0.00000258,-0.00011155,-0.00000477,-0.00011301,-0.00002916,0.00019066,0.00008162,0.00024496,0.00020432,0.00016252,0.00017283,0.00017962,0.00031522,0.00048353,0.00047195,0.0003191,0.00057492,0.00104823,0.00110968,0.00095209,0.00098277,0.00061501,0.00098858,0.0010587,0.00081749,0.00079279,0.00091878,0.00111965,0.00130146,0.00160685,0.00104186,0.00103558,0.00098433,0.00107956,0.00111822,0.00093476,0.000791,0.0008973,0.00093675,0.00105265,0.00114174,0.00098028,0.00063491,0.00115217,0.00113516,0.00099519,0.00109816,0.00114978,0.00106152,0.00090524,0.00110188,0.00114503,0.00115623,0.00107464,0.00123507,0.0012256,0.00143485,0.00145686,0.00160413,0.00157097,0.00153154,0.00136927,0.00146368,0.00141198,0.00131635,0.00141567,0.00175368,0.00185546,0.00202003,0.00183709,0.00191599,0.00170587,0.00183376,0.0015181,0.0015881,0.00171898,0.00172863,0.00153276,0.00115819,0.00119619,0.00128199,0.00116759,0.00122583,0.00107188,0.00104597,0.00103405,0.00095783,0.00085155,0.0007129,0.00102196,0.0008305,0.00094714,0.00061524,0.00087585,0.00101901,0.00089342,0.00092619,0.00103455,0.00085676,0.00083439,0.00098915,0.00096252,0.00096195,0.00077268,0.00073962,0.00063767,0.00077868,0.000792,0.00058299,0.00040214,0.0004698,0.00058385,0.00048705,0.00051753,0.0006387,0.00063309,0.00070723,0.00063,0.00059623,0.00070105,0.00054307,0.00067925,0.00061146,0.00061411,0.00042084,0.00053893,0.00054244,0.000552,0.00072206,0.00074752,0.00085646,0.00084312
1774.219,-0.00033317,-0.0000438,-0.00024439,-0.00033082,-0.00030347,-0.0003727,-0.00035035,-0.00082829,-0.00085484,-0.00071428,-0.00069675,-0.00054829,-0.00022711,-0.00011016,0.0000674,0.00008079,0.00008245,0.00008984,0.00016514,0.00013481,0.00035959,0.00032805,0.00043318,0.00055857,0.00084714,0.0006448,0.00049394,0.00050973,0.00051159,0.00063989,0.00059191,0.00063481,0.00064796,0.00070391,0.00080152,0.00073982,0.00096149,0.00089763,0.00093675,0.00088757,0.00085729,0.00099758,0.00122802,0.0011342,0.00104421,0.0012353,0.00164946,0.00181406,0.00151867,0.00170664,0.001333,0.00163725,0.00168109,0.00146926,0.00152033,0.00155667,0.00179287,0.00201671,0.00214295,0.00173109,0.00174047,0.00172636,0.00174,0.00180638,0.00163755,0.0014924,0.00151232,0.00174167,0.00173521,0.00177161,0.00168595,0.00145832,0.00185652,0.0017743,0.00179254,0.00186767,0.00182787,0.00178116,0.00174805,0.00180504,0.00188151,0.00183955,0.00183363,0.0018888,0.00185855,0.00210986,0.00208422,0.00234658,0.00223557,0.00223264,0.00209537,0.00213177,0.00208256,0.00199544,0.00215567,0.00248053,0.00245014,0.00272823,0.00250595,0.00265428,0.00238753,0.00243897,0.00224369,0.0023793,0.00243544,0.00242751,0.00234602,0.00192271,0.00193789,0.00206774,0.00201181,0.00201208,0.00196651,0.00188324,0.00191988,0.00179054,0.00176615,0.00161377,0.00191429,0.00170201,0.00181912,0.0015724,0.00179466,0.00189569,0.00185299,0.00189815,0.0019545,0.00180035,0.00174316,0.00186108,0.00190534,0.00188996,0.00177137,0.00171751,0.0016171,0.00169925,0.00173658,0.00156349,0.00143971,0.00148858,0.00159951,0.0015199,0.00158467,0.00164414,0.00164407,0.00160007,0.00159781,0.00163809,0.00175521,0.00151867,0.00179054,0.00155039,0.00165508,0.00148512,0.00155375,0.00163306,0.00152715,0.00172181,0.00169297,0.00183349,0.00183429
1778.076,0.00000454,0.00009404,0.00006501,-0.0000391,-0.00014116,-0.00010217,-0.00004277,-0.0004684,-0.00041739,-0.00018147,-0.00010078,-0.00002236,0.00029217,0.00037902,0.00047673,0.00055983,0.00060608,0.00056281,0.00067769,0.00067477,0.00086174,0.00080408,0.00096006,0.0009395,0.00116965,0.00092147,0.00085988,0.00082008,0.00095405,0.00113021,0.00104079,0.00114616,0.0010574,0.00114755,0.00119852,0.00116041,0.00135737,0.00140081,0.00143166,0.00139732,0.00127654,0.00141637,0.00171076,0.00143738,0.00144373,0.00160735,0.00177327,0.00208732,0.00175717,0.00185296,0.00169154,0.00166799,0.00180784,0.00178778,0.0018125,0.0018278,0.00208552,0.00239123,0.00228619,0.00217802,0.00210516,0.00211658,0.00209617,0.00205129,0.00191093,0.00182281,0.00188737,0.0020511,0.00206837,0.00191579,0.00199111,0.00179952,0.00207613,0.00199347,0.00207307,0.00209248,0.00206697,0.00203046,0.00205749,0.00212035,0.0021325,0.00206514,0.00202693,0.00206055,0.00208282,0.00235078,0.00231637,0.00253608,0.00249409,0.00236111,0.00223407,0.00230901,0.00218648,0.00211645,0.00230081,0.00266281,0.0024531,0.00278465,0.00259941,0.00280519,0.00247496,0.00250152,0.00249862,0.00256158,0.00254265,0.00263424,0.00256361,0.00231161,0.0022277,0.00245673,0.0024702,0.00248423,0.00248219,0.00243894,0.0024543,0.00247423,0.00234189,0.00229562,0.00247633,0.00236851,0.00246766,0.00223617,0.00248439,0.00254271,0.00258201,0.00260607,0.00261258,0.002467,0.00251842,0.00263664,0.00276207,0.00263794,0.00245657,0.00248239,0.00251755,0.00245813,0.00257818,0.00230548,0.00239206,0.00233909,0.00257688,0.00239263,0.00253128,0.00243621,0.0024743,0.00234259,0.00241855,0.00252472,0.00261688,0.00240659,0.00268962,0.00239776,0.00256848,0.00230088,0.00250815,0.00253481,0.00245217,0.00253335,0.00259254,0.00259414,0.00263118
1781.932,0.00008573,0.00011383,0.0001836,0.00009938,-0.00000073,0.00006167,0.00004533,-0.00035091,-0.00017319,0.00005888,0.00016252,0.00029871,0.00057559,0.00066972,0.00082589,0.00086586,0.00097706,0.00092645,0.00100526,0.00099735,0.00119198,0.00111457,0.00130077,0.00116912,0.0014426,0.00124454,0.00120051,0.0012348,0.0011855,0.00146278,0.00127023,0.0014915,0.00140563,0.00144798,0.00162275,0.00150952,0.00167471,0.00173678,0.00179999,0.00178744,0.00167973,0.00182827,0.00200136,0.00180697,0.00187233,0.00199943,0.00208888,0.002465,0.0022388,0.00212727,0.0020732,0.001976,0.00222714,0.00217202,0.00215364,0.00220433,0.00248736,0.00276501,0.00272486,0.00259451,0.00241592,0.00255388,0.00251332,0.00245044,0.00230305,0.00222121,0.00236667,0.0024488,0.00242381,0.0023777,0.00235355,0.00209085,0.0024607,0.00237677,0.00246613,0.00248189,0.00252958,0.00243341,0.00239776,0.00249159,0.00260031,0.00251698,0.00240445,0.00253598,0.00258391,0.00289437,0.00280212,0.00289941,0.00294888,0.00281179,0.00260487,0.00265088,0.00260167,0.00247826,0.00268765,0.00305821,0.00287896,0.00315963,0.00307697,0.00312312,0.00289891,0.00296506,0.0029763,0.00287646,0.00298274,0.00303275,0.0028896,0.00277247,0.00269718,0.00281573,0.00287786,0.00296983,0.00290715,0.00297513,0.00288343,0.00298264,0.00281179,0.00284748,0.00294004,0.00294868,0.00300609,0.00273239,0.00296222,0.00305935,0.00300162,0.00307543,0.00308221,0.0029392,0.0030738,0.00314411,0.00325683,0.00313103,0.00294824,0.00301554,0.00299999,0.00294107,0.00311057,0.00277571,0.00299735,0.0028266,0.00308477,0.00286399,0.00300186,0.00286505,0.00306378,0.00292706,0.00292316,0.00299982,0.00306355,0.0028809,0.00308611,0.00301987,0.00307486,0.00279532,0.00299709,0.00301377,0.00300843,0.00304787,0.00315593,0.00309345,0.00318019
1785.79,0.00008834,0.00017313,0.00015456,0.00010859,0.00007651,0.00000364,0.00012374,-0.00032496,-0.00005632,0.00015712,0.00012934,0.00037856,0.00070032,0.00085514,0.00104189,0.0009665,0.00109384,0.00107989,0.00104109,0.00114423,0.00134989,0.00126856,0.00148672,0.00133397,0.00159236,0.00141953,0.0013802,0.00154899,0.0013563,0.00168571,0.00143376,0.00164051,0.00153995,0.00154065,0.00183023,0.00169446,0.00177267,0.0017925,0.00191838,0.0018495,0.0018878,0.00202972,0.002131,0.00209288,0.0021287,0.0021327,0.00220726,0.00257151,0.00251338,0.00221878,0.00225938,0.00218588,0.00252415,0.00231234,0.00235911,0.00238187,0.00268285,0.00298668,0.00291218,0.00267271,0.00258768,0.0027472,0.00266558,0.00267772,0.00262871,0.00233316,0.00251615,0.00257731,0.00254931,0.00258178,0.00250712,0.00224596,0.00265555,0.00266118,0.00264381,0.00256044,0.00268002,0.00261631,0.00254915,0.00266821,0.0028276,0.00279165,0.00261528,0.00281279,0.00284721,0.00311921,0.00305194,0.00308064,0.00311861,0.00310767,0.00275774,0.00283364,0.00280292,0.00270305,0.00281956,0.0031651,0.0031316,0.0034851,0.00340672,0.00323126,0.00322769,0.00324351,0.00315816,0.00314224,0.00330888,0.0032104,0.00309442,0.00293357,0.00299458,0.00298778,0.0031069,0.00315699,0.00317495,0.00324765,0.00308901,0.00323563,0.00309262,0.00313303,0.00315162,0.00324485,0.00319731,0.0030424,0.00317879,0.00337543,0.00331292,0.00329599,0.00330985,0.00319074,0.00325586,0.00331172,0.00340414,0.00344161,0.00327376,0.00328034,0.00317682,0.00325667,0.00330711,0.0031086,0.00312639,0.00302722,0.0032326,0.00311231,0.00322452,0.00313353,0.00327686,0.00318613,0.00317308,0.00323854,0.00328197,0.0031345,0.00322816,0.00333385,0.0033223,0.00314735,0.00316991,0.00320526,0.00322348,0.00329706,0.00342168,0.00337543,0.00351169
1789.646,-0.00003774,0.00006041,-0.00008525,-0.00013222,-0.00008985,-0.0002188,-0.00006762,-0.00040623,-0.00016941,0.00009653,0.00009474,0.00029353,0.00064517,0.00078592,0.00102385,0.00084913,0.00102339,0.0010951,0.00095455,0.00116114,0.00131479,0.0014051,0.00147358,0.00142544,0.00166812,0.00152306,0.00149336,0.00165348,0.00151438,0.00179789,0.001575,0.00165624,0.00160699,0.00164114,0.00192058,0.00185156,0.0018498,0.00176625,0.00197856,0.00192777,0.00194797,0.00216943,0.00221155,0.00221318,0.00224106,0.0022737,0.00250022,0.0027355,0.00278611,0.00241318,0.00246643,0.00251245,0.00280596,0.00256468,0.00255078,0.00252425,0.00287583,0.00308501,0.00319681,0.00278361,0.00279869,0.00291235,0.00286539,0.00286238,0.00281849,0.00258968,0.00276861,0.00278705,0.00287773,0.00279528,0.00275023,0.00255105,0.0028837,0.00289367,0.00292373,0.00275437,0.0028853,0.00285808,0.00279395,0.00295485,0.00301267,0.00294888,0.00284634,0.00308821,0.00307713,0.00334681,0.0033204,0.00339887,0.00345875,0.00341253,0.003047,0.00323143,0.00315783,0.00308618,0.00311277,0.00350023,0.00355745,0.00387517,0.00379257,0.00360436,0.00361792,0.00355248,0.00348266,0.00353006,0.00364342,0.00358816,0.00347251,0.00327907,0.00333749,0.00330137,0.0034309,0.00335943,0.00330728,0.00343938,0.00329886,0.00338271,0.00320082,0.00319004,0.00325122,0.00329469,0.00325606,0.00312105,0.00324855,0.00346867,0.00342408,0.003283,0.003379,0.0032092,0.003283,0.00335466,0.00351232,0.00349285,0.00333669,0.00331439,0.00320038,0.00331766,0.0032782,0.00318893,0.00303626,0.00299312,0.00330968,0.00324952,0.00322779,0.00321587,0.00318633,0.00313807,0.00316137,0.00319801,0.00337406,0.00323116,0.00324074,0.00329222,0.00326124,0.00324401,0.00312132,0.00317902,0.00322739,0.00328935,0.0034349,0.00339353,0.00361335
1793.504,-0.00012092,-0.00005391,-0.00006196,-0.00021737,-0.00011698,-0.00012523,-0.00016289,-0.00032403,-0.00023549,0.00004675,0.00021844,0.0003637,0.0006893,0.00082161,0.00101313,0.00086334,0.00105212,0.00116749,0.00111899,0.00122337,0.00135364,0.00152891,0.001478,0.00152937,0.00176815,0.00167823,0.00157909,0.00167607,0.00168987,0.00180548,0.00170231,0.00171898,0.00170012,0.00183013,0.00207613,0.0019733,0.00193546,0.00189223,0.00204307,0.00206221,0.0020696,0.00223966,0.00228996,0.00222291,0.00238966,0.00238883,0.00268718,0.00296166,0.00285325,0.00265058,0.00259634,0.00274523,0.00286048,0.00270529,0.00271892,0.00263101,0.00302338,0.00318263,0.0033392,0.00298324,0.00301213,0.00305277,0.00310149,0.00302715,0.00288864,0.00284388,0.00289267,0.00301394,0.0031885,0.00299018,0.00298297,0.00273846,0.00303893,0.00304867,0.00317615,0.00298127,0.0031043,0.00309248,0.00305134,0.00306392,0.00312592,0.0030122,0.00306699,0.00326508,0.00323633,0.00358882,0.00353457,0.00366307,0.00367389,0.00359454,0.0032991,0.00347822,0.0033952,0.00331843,0.00344172,0.00370607,0.00375102,0.0041043,0.00398741,0.00391666,0.0037811,0.00377141,0.00370945,0.00377869,0.00379872,0.00376031,0.00373772,0.0034669,0.00346556,0.00356384,0.00362855,0.00355391,0.00337599,0.00350985,0.00353447,0.00342732,0.00328885,0.00320502,0.00343256,0.0033818,0.00340164,0.00315005,0.00339486,0.00361492,0.00349636,0.00339085,0.0035347,0.00330023,0.00337496,0.00352696,0.0036371,0.00354262,0.00338304,0.00342078,0.00323507,0.00338751,0.00334471,0.00319862,0.00315896,0.0031104,0.00348032,0.00342695,0.00329326,0.0032606,0.00328588,0.00326117,0.00327219,0.00330928,0.00347,0.00328828,0.00340795,0.00334958,0.00336477,0.00335706,0.00325152,0.00332891,0.00332925,0.00338448,0.00351366,0.00347652,0.00369401
1797.36,-0.00002624,0.00005892,0.0001067,-0.00006371,0.00001213,0.00010647,0.00003867,-0.00014146,0.00002074,0.0002326,0.00047534,0.00065814,0.00090889,0.00113809,0.00118194,0.00105049,0.00133403,0.00142837,0.00142448,0.001382,0.00162106,0.00176529,0.00173744,0.00172147,0.00199371,0.00174559,0.00174513,0.00182923,0.00192421,0.00194731,0.00195476,0.00197839,0.00187622,0.0021049,0.00228489,0.00215787,0.00208276,0.0021941,0.00224772,0.00217729,0.00228886,0.00241742,0.00260454,0.00229828,0.00259081,0.00254485,0.0027445,0.00312659,0.00288457,0.00280025,0.00269755,0.00281149,0.00284888,0.00282467,0.00289217,0.00288056,0.00319,0.00336808,0.00335432,0.00318526,0.00315476,0.00317936,0.00317021,0.00318012,0.00306846,0.00299198,0.00296906,0.00319384,0.0032779,0.0031061,0.00311631,0.00291015,0.00313433,0.00314615,0.00335242,0.0030435,0.00326191,0.00326708,0.00317902,0.00321063,0.00325894,0.00312616,0.00317001,0.00331342,0.00324298,0.00371282,0.00368696,0.00368111,0.00365835,0.00365735,0.00334775,0.0035146,0.00342418,0.00330194,0.00352839,0.00371897,0.00374868,0.00411617,0.00398962,0.00399396,0.003779,0.00384331,0.00366818,0.00377325,0.00382656,0.00376429,0.00377221,0.00354119,0.0035018,0.00366059,0.0037921,0.00375316,0.00367827,0.00364582,0.00368502,0.00367276,0.0035325,0.0034156,0.00375694,0.00375513,0.00373251,0.00344332,0.00378384,0.00394875,0.00380226,0.00377863,0.00384113,0.00363523,0.00368839,0.0039637,0.00391241,0.00388613,0.00371406,0.00384144,0.00360964,0.00371322,0.00371623,0.0035326,0.00352716,0.00360767,0.00391121,0.00373595,0.00360937,0.00365217,0.00372485,0.00375674,0.00370667,0.00379805,0.00378348,0.00358535,0.00376907,0.00372629,0.00376633,0.00372813,0.0037041,0.0037051,0.00372011,0.00383177,0.00388332,0.00394086,0.0040353
1801.218,0.00004941,0.00024486,-0.00002584,0.00000381,0.00001186,0.00005534,0.00005076,-0.00013308,0.00016123,0.00037948,0.00053906,0.00075535,0.0009575,0.00125654,0.00129233,0.00116128,0.00146148,0.00146368,0.00150221,0.00152632,0.00174296,0.00183126,0.00189336,0.00181057,0.00208582,0.00178788,0.00179536,0.00190524,0.0019506,0.00206278,0.00206944,0.00206215,0.00192361,0.00220866,0.00230441,0.00224459,0.00221495,0.00228233,0.00236611,0.00218548,0.0023833,0.00249642,0.0028321,0.00240942,0.00262851,0.00267091,0.00290081,0.003131,0.00301794,0.0028346,0.00280352,0.00281042,0.0028937,0.00291892,0.00298251,0.00303702,0.00329529,0.00348801,0.00346062,0.00324204,0.00319171,0.00324381,0.00321841,0.00322412,0.00319668,0.00307143,0.00313991,0.00323704,0.00319408,0.00317241,0.00310957,0.00304186,0.00314304,0.00321684,0.00336745,0.00311397,0.00334808,0.00325022,0.00320669,0.00329409,0.00334741,0.00325353,0.00310129,0.0033004,0.00331703,0.00379872,0.00377796,0.00369414,0.00366423,0.00368017,0.0033782,0.00361949,0.00350364,0.00333115,0.00354706,0.00384896,0.00382118,0.00412299,0.0040258,0.00391943,0.00380159,0.00385865,0.00371957,0.00375984,0.00389727,0.00385905,0.00379196,0.00364916,0.00355064,0.00368629,0.00384077,0.00385223,0.00383498,0.00379434,0.00364516,0.00382723,0.00361615,0.00356123,0.00384735,0.00389951,0.00386701,0.00362417,0.00391438,0.00410841,0.00397584,0.00391609,0.0039636,0.00380677,0.0038506,0.00407112,0.00405282,0.00402824,0.00387965,0.00393909,0.0038414,0.00380453,0.00392358,0.00372937,0.003662,0.00382298,0.00399995,0.00380617,0.0037697,0.00387507,0.00390776,0.00399891,0.00385344,0.00395671,0.00394514,0.00382626,0.00386109,0.00384759,0.00383435,0.00380808,0.0037942,0.00384267,0.00386908,0.00399343,0.00407757,0.00410767,0.00415742
